,ATR,MACD_Line,Signal_Line,MACD_Histogram,Daily_Return,Upper_Band,Lower_Band,Simple_Moving_Avg,Adj Close,prediction
863,0.6455579485211993,0.08606800349608079,0.1576052446353324,-0.07153724113925161,-0.1895761178732247,187.77769629167872,185.60059502912205,186.68914566040038,186.2760009765625,186.2103870155848
864,0.5805576869419562,0.059567991179903856,0.1379977939442467,-0.07842980276434283,0.11219890522311537,187.77680921011066,185.595982843112,186.68639602661133,186.4850006103516,186.4818168772535
865,0.5632215227399493,0.049335246677287614,0.12026528449085488,-0.07093003781356727,0.07534275101352961,187.7803831703273,185.6124589317235,186.6964210510254,186.62550354003903,186.4770573535906
866,0.5597784859793445,0.06225454805303343,0.1086631372032906,-0.04640858915025717,0.14440723658331045,187.79925757674903,185.63108452530173,186.71517105102538,186.8950042724609,186.69619888918984
867,0.5657130650111546,0.09240735682095647,0.10541198112682379,-0.013004624305867324,0.13911260381092028,187.8420633755438,185.64057822601868,186.74132080078124,187.15499877929688,186.90117599679834
868,0.564927237374438,0.1260185108214955,0.10953328706575813,0.016485223755737383,0.07394791360078035,187.85444060858282,185.77354095879997,186.8139907836914,187.29339599609372,187.07316988250685
869,0.5534984043666255,0.1602179636855965,0.1196702223897258,0.04054774129587069,0.062259358049154834,187.8775247460972,185.76545773681295,186.82149124145508,187.41000366210935,187.21748543015937
870,0.5192140851701968,0.20911842844944317,0.13755986360166927,0.0715585648477739,0.16007846213947907,187.9937784919058,185.78120472342624,186.88749160766602,187.7100067138672,187.59063216500627
871,0.4906420026506656,0.2151331124843523,0.15307451337820588,0.06205859910614642,-0.19977624345388634,187.99835531902764,185.90712868976144,186.95274200439454,187.3350067138672,187.23452629931774
872,0.41814204624720575,0.210612650009665,0.16458214070449773,0.04603050930516728,-0.04537684406045184,188.0102540667837,185.98621962706395,186.99823684692382,187.25,187.37882699344678
873,0.36814226422990465,0.22301076714344958,0.1762678659922881,0.046742901151161476,0.12277926558328378,188.04534434803324,186.05861988536518,187.0519821166992,187.4799041748047,187.6379219431064
874,0.360213143484929,0.23816795665399582,0.18864788412462966,0.04952007252936616,0.05339113900797443,188.09598411937185,186.1079801140266,187.10198211669922,187.5800018310547,187.64391998143847
875,0.351776123046875,0.2279119042360378,0.1965006881469113,0.031411216089126504,-0.129762341800288,188.1147129520015,186.15190997280317,187.13331146240233,187.3365936279297,187.38537711956238
876,0.3588060651506737,0.24626868753196618,0.2064542880239223,0.039814399508043885,0.193984161489702,188.1586801672761,186.1409429406341,187.1498115539551,187.6999969482422,187.80898761729085
877,0.34766278948103285,0.2690123444162964,0.21896589930239713,0.050046445113899274,0.07458678312448619,188.06051058069446,186.19911161168838,187.12981109619142,187.83999633789065,187.73165793429257
878,0.34051295689174516,0.29533307346028437,0.23423933413397457,0.06109373932630979,0.07719563207406743,188.15434576705076,186.158776791543,187.15656127929688,187.9850006103516,187.84367656478588
879,0.3444410051618344,0.3197683032443024,0.25134512795604014,0.06842317528826225,0.04787421209053733,188.28556310286416,186.1410589064132,187.21331100463868,188.0749969482422,187.93086063465506
880,0.33551243373326706,0.3581159504161633,0.2726992924480648,0.0854166579680985,0.15228365032591284,188.45512889606175,186.13763386028592,187.29638137817383,188.3614044189453,188.25006154181497
881,0.3326557704380682,0.36562008762089704,0.29128345148263124,0.0743366361382658,-0.12284869973582246,188.53060695545497,186.22465580089266,187.37763137817382,188.1300048828125,187.99337700201315
882,0.3233348301478896,0.37211891674181174,0.30745054453446735,0.0646683722073444,0.031891541506690047,188.6066973846054,186.3045849640274,187.4556411743164,188.19000244140625,188.20295937810351
883,0.31940569196429386,0.38014911560856035,0.321990258749286,0.058158856859274355,0.04782206106759279,188.62015537314204,186.4915267557642,187.55584106445312,188.27999877929688,188.2979773360242
884,0.31369018554688516,0.39407372337916513,0.33640695167526186,0.057666771703903275,0.07966533750629612,188.65927423957058,186.64690709587862,187.6530906677246,188.42999267578125,188.4421067493256
885,0.3108335222516802,0.4300089449482698,0.3551273503298634,0.07488159461840638,0.19636490492955794,188.77040776905537,186.75322351756571,187.76181564331054,188.8000030517578,188.7952059346862
886,0.32333374023437705,0.46961635640477084,0.37802515154484495,0.09159120485992589,0.1085814765577453,188.93389192425124,186.80073942340502,187.86731567382813,189.0050048828125,188.9258220471258
887,0.330477033342638,0.5100451702021473,0.40442915527630546,0.10561601492584188,0.0978232016580538,189.13329149250396,186.80482954021087,187.96906051635742,189.1898956298828,189.12637054429982
888,0.32254900251116275,0.5299006791503587,0.4295234600511161,0.10037721909924258,-0.039802402645638946,189.28513988945713,186.8351008942343,188.06012039184571,189.11459350585935,189.07056325189157
889,0.311842782156806,0.5454337630234818,0.4527055206455892,0.09272824237789257,0.039874731055355994,189.4325169390081,186.86572372261298,188.14912033081055,189.19000244140625,189.2314243345378
890,0.2965992518833685,0.5414162787300825,0.4704476722624879,0.07096860646759456,-0.06607114455675633,189.54494558722322,186.8887946471518,188.2168701171875,189.06500244140625,189.08558139209316
891,0.29667118617466315,0.5251179036780513,0.48138171854560063,0.0437361851324507,-0.04628522156053805,189.60032595767578,186.9976629339258,188.2989944458008,188.9774932861328,189.04670354823847
892,0.2916782924107163,0.49699163679514413,0.48450370219550937,0.012487934599634765,-0.06217284065850315,189.60455611293085,187.1544328397059,188.37949447631837,188.8600006103516,188.93571486802074
893,0.2848924909319237,0.47567357790498477,0.48273767733740447,-0.0070640994324197015,0.04236038906921813,189.6247215874706,187.2802771918263,188.45249938964844,188.94000244140625,189.00847513001062
894,0.2790570940290219,0.43678211723857885,0.4735465653176394,-0.03676444807906054,-0.11125493564561051,189.6127645046628,187.40721382785674,188.50998916625977,188.72979736328125,188.72135647116502
895,0.27191489083426135,0.41451292437477605,0.46173983712906674,-0.047226912754290695,0.08753620863675149,189.55325514840624,187.62256424856642,188.58790969848633,188.8950042724609,188.9383374985755
896,0.284879411969862,0.3640303128945561,0.44219793228216464,-0.07816761938760852,-0.1878843626233473,189.50110210029223,187.75872761162182,188.62991485595703,188.54010009765625,188.48234839762915
897,0.2959518432617147,0.3530282399821658,0.4243639938221649,-0.07133575383999907,0.21740566085073354,189.48303905369792,187.88779071925129,188.6854148864746,188.9499969482422,188.9893281739681
898,0.2930962698800142,0.33200954088835033,0.405893103235402,-0.07388356234705168,-0.055567996419614296,189.45676967006608,188.0000601639183,188.7284149169922,188.84500122070312,188.70160210630274
899,0.27858080182755884,0.3105532615517177,0.3868251348986652,-0.07627187334694752,-0.007999259220115018,189.42705676840706,188.10526287270625,188.76615982055665,188.82989501953125,188.75603651434574
900,0.25893729073660104,0.2883218874072213,0.36712448540037645,-0.07880259799315514,-0.012492771808281233,189.42129555031215,188.15551414207067,188.7884048461914,188.80630493164065,188.73925963016114
901,0.2557155064174026,0.25094608915804884,0.343888806151911,-0.09294271699386214,-0.1106952619324475,189.3727324977798,188.25080723610694,188.81176986694337,188.5973052978516,188.5493909742064
902,0.2578582763671794,0.2285909807953317,0.32082924108059513,-0.09223826028526344,0.06505709223032508,189.32004446722163,188.35649514459476,188.8382698059082,188.72000122070312,188.74082024266923
903,0.2564283098493263,0.21109560716342912,0.29888251429716195,-0.08778690713373283,0.017432147629259376,189.26894444616696,188.45488520471193,188.86191482543944,188.75289916992188,188.711798799941
904,0.2621416364397281,0.19874033227449672,0.27885407789262895,-0.08011374561813223,0.024955315676256085,189.2350473174902,188.52578337098637,188.8804153442383,188.8000030517578,188.75693636016362
905,0.24982779366628854,0.1787946043605757,0.2588421831862183,-0.08004757882564262,-0.053122891359447255,189.23757660280242,188.51322448362336,188.8754005432129,188.69970703125,188.64782945730212
906,0.25839887346539775,0.14121017154579363,0.2353157808581334,-0.09410560931233977,-0.13233199295135112,189.25075229092823,188.4445480020405,188.84765014648437,188.4499969482422,188.42884511062377
907,0.263042994907916,0.11733364092100373,0.21171935287070748,-0.09438571194970374,0.04775608349589788,189.20670686213793,188.42360319645582,188.81515502929688,188.5399932861328,188.56133548878324
908,0.2563781738281169,0.09130715933613942,0.18763691416379388,-0.09632975482765446,-0.03977773995585965,189.1773995553397,188.3879507864572,188.78267517089844,188.46499633789065,188.39769362347238
909,0.2570844377790138,0.08463314385875265,0.16703616010278563,-0.08240301624403298,0.09816016883159584,189.10426384493894,188.40708564236576,188.75567474365235,188.6499938964844,188.57347097490873
910,0.24565560477120332,0.08242858151550081,0.15011464438532868,-0.06768606286982787,0.026505726676684382,189.05463207462955,188.42021686335872,188.73742446899413,188.6999969482422,188.5430218021101
911,0.2349406651088129,0.06540361316126564,0.13317243814051608,-0.06776882497925044,-0.09538562728786948,189.0247695854129,188.40433045120818,188.71455001831055,188.5200042724609,188.37080737122898
912,0.23101043701172078,0.05548375030272723,0.11763470057295831,-0.062150950270231084,0.02768953755558634,189.00866659286424,188.39165384170605,188.70016021728514,188.57220458984372,188.50388473164864
913,0.23052542550223823,0.039723791807489306,0.10205251881986452,-0.06232872701237521,-0.048898437871713885,188.97889335553143,188.37542640765216,188.6771598815918,188.47999572753903,188.37979307652526
914,0.2312393188476664,0.029971485440881906,0.087636312144068,-0.057664826703186095,0.020271651463632523,188.9752999446525,188.35786045573812,188.6665802001953,188.5182037353516,188.4540086019211
915,0.22374725341798093,0.021334366947939998,0.07437592310484241,-0.05304155615690241,-0.00435460785905839,188.94385070771872,188.3508087161094,188.64732971191407,188.50999450683597,188.42027538944015
916,0.22374725341798093,0.013526984484258264,0.062206135380725586,-0.04867915089646732,-0.00530184453196858,188.94541935261873,188.34523006144377,188.64532470703125,188.5,188.42834416197687
917,0.24339076450893668,-0.02345587678883021,0.045073732946814424,-0.06852960973564463,-0.20424111768483355,188.9534089414373,188.2537413271174,188.60357513427735,188.1150054931641,188.0393897428888
918,0.24767739432199473,-0.03979917457414217,0.028099151442623108,-0.06789832601676528,0.08239575513420139,188.9354605246925,188.21419004903797,188.57482528686523,188.2700042724609,188.3036710227741
919,0.24677712576730926,-0.05853211321286267,0.010772898511525953,-0.06930501172438862,-0.042493137111143664,188.9212843979979,188.16437691792004,188.54283065795897,188.19000244140625,188.11040840593733
920,0.24034881591797688,-0.05977805946278636,-0.0033372930833365094,-0.05644076637944985,0.08502240290855223,188.8864154244606,188.15361600864486,188.52001571655273,188.3500061035156,188.28245686249835
921,0.23784746442523336,-0.0568826491185348,-0.014046364290376168,-0.042836284828158634,0.02123349340952263,188.87856442401312,188.140736418272,188.50965042114257,188.38999938964844,188.26863820167836
922,0.2549830845424229,-0.08388045982752601,-0.02801318339780614,-0.05586727642971987,-0.19905515219222902,188.89040744673125,188.05839321244846,188.47440032958986,188.01499938964844,187.90554099419427
923,0.24891880580358158,-0.10048709052608729,-0.04250796482346237,-0.057979125702624916,0.023933286754429517,188.87315224645707,188.00635825158983,188.43975524902345,188.05999755859372,188.0844028665136
924,0.2549907139369501,-0.1155431791065098,-0.057115007680071855,-0.05842817142643794,-0.021266237717754155,188.8380193025199,187.9634913175973,188.4007553100586,188.0200042724609,187.9770002295587
925,0.26147678920201906,-0.11844408356091662,-0.06938082285624081,-0.049063260704675815,0.050527187822790864,188.80276959991124,187.94027086639733,188.37152023315429,188.1150054931641,188.06310849840935
926,0.29540579659598826,-0.1548662415918045,-0.08647790660335355,-0.06838833498845096,-0.2365613115509535,188.86344615570707,187.80159443267186,188.33252029418946,187.6699981689453,187.58416423497366
927,0.3640125819614996,-0.16169424299386037,-0.10152117388145493,-0.06017306911240544,0.13321255525080566,188.85342643204297,187.74961464461717,188.30152053833007,187.9199981689453,187.97126255885797
928,0.39044189453125405,-0.1859414498456715,-0.11840522907429826,-0.06753622077137325,-0.1383538257605843,188.87673298233744,187.6458088267446,188.26127090454102,187.66000366210935,187.57570442243485
929,0.42186955043248175,-0.1581473884332638,-0.12635366094609138,-0.031793727487172435,0.2984107149449189,188.82747373593273,187.6520688055712,188.23977127075196,188.22000122070312,188.21215286837986
930,0.4461560930524594,-0.14112635784891836,-0.1293082003266568,-0.011818157522261563,-0.04367181816309351,188.75907829036478,187.66424476871723,188.211661529541,188.13780212402344,187.92015221416798
931,0.43936375209264,-0.12201838711158075,-0.1278502376836416,0.005831850572060843,0.02774578888107282,188.72298877841982,187.66733409755673,188.19516143798828,188.19000244140625,188.082388785008
932,0.4357921055385085,-0.1242357421762108,-0.12712733858215544,0.0028915964059446353,-0.12375519126391898,188.6709841592244,187.65782901216235,188.16440658569337,187.9571075439453,187.87257321210507
933,0.4493626185825913,-0.11795252955334945,-0.12529237677639424,0.0073398472230447875,0.04404951243133226,188.6291028740859,187.65570089788673,188.14240188598632,188.03990173339844,188.05592746529743
934,0.45579092843192165,-0.12603668298874027,-0.12544123801886345,-0.0005954449698768183,-0.09567178103608853,188.57786667601584,187.64111678345682,188.10949172973633,187.8600006103516,187.82602765156028
935,0.46007646833147725,-0.11737299846538463,-0.1238275901081677,0.006454591642783072,0.0904919452746622,188.5150396954301,187.65594419128868,188.0854919433594,188.02999877929688,188.04249187582593
936,0.4536546979631676,-0.09329345490823471,-0.1177207630681811,0.024427308159946398,0.10636438309874485,188.46182241848595,187.68216104098673,188.07199172973634,188.22999572753903,188.15429320267313
937,0.4763684953962074,-0.10413234725541543,-0.11500307990562798,0.010870732650212558,-0.20490698607413815,188.4606026099546,187.65631023184227,188.05845642089844,187.84429931640625,187.7287823789507
938,0.48495374407087255,-0.10460172601310092,-0.11292280912712258,0.00832108311402166,0.045619355863801836,188.43459367507862,187.64831800705028,188.04145584106445,187.92999267578125,187.96808685962498
939,0.4770398821149594,-0.0910136055437647,-0.10854096841045101,0.01752736286668631,0.08514003530317726,188.42414436115024,187.64876671062711,188.03645553588868,188.08999633789065,188.06361657300178
940,0.45811135428292815,-0.10086803526331778,-0.10700638178102437,0.006138346517706589,-0.14354246314455255,188.37942987618746,187.64048131766017,188.00995559692382,187.82000732421875,187.73051989757656
941,0.398789542061946,-0.10225508631330626,-0.10605612268748076,0.0038010363741744907,0.0346007773841972,188.31136593551994,187.65804477004647,187.9847053527832,187.88499450683597,187.8929034917134
942,0.392718723842082,-0.1281021895733545,-0.11046533606465551,-0.017636853508698994,-0.17297653231718169,188.33919357651195,187.58471694594897,187.96195526123046,187.55999755859372,187.52286386454026
943,0.374147687639515,-0.15577135665603237,-0.1195265401829309,-0.036244816473101474,-0.05933973601545128,188.36935241452778,187.49342834719096,187.93139038085937,187.44869995117188,187.5040460519223
944,0.3526611328125061,-0.15363279043236844,-0.1263477902328184,-0.027285000199550047,0.14740361091631904,188.36184696054437,187.47143398427983,187.9166404724121,187.7250061035156,187.75847121808084
945,0.3383756365094927,-0.14262802959783016,-0.12960383810582077,-0.013024191492009396,0.05060658815521091,188.3388971203396,187.46488400759011,187.90189056396486,187.82000732421875,187.71825777020223
946,0.3583690098353876,-0.103655374571332,-0.12441414539892302,0.02075877082759102,0.19172194071122028,188.3669518470893,187.48783941267635,187.92739562988282,188.1800994873047,188.08940171568787
947,0.36551339285715095,-0.09069377609793605,-0.11767007153872563,0.026976295440789583,-0.12492934360563979,188.36825598645268,187.4890361888403,187.92864608764648,187.94500732421875,187.7910690500197
948,0.37801470075335636,-0.03961909038690692,-0.10205987530836189,0.06244078492145497,0.2660352659102472,188.4450851302462,187.49070741125772,187.96789627075196,188.44500732421875,188.4684405245811
949,0.3865868704659659,0.028368436295920674,-0.07597421298750538,0.10434264928342606,0.18306983390676823,188.59069524664145,187.40209650140545,187.99639587402345,188.7899932861328,188.67536791620338
950,0.37730189732144076,0.08330676233654799,-0.04411801792269471,0.1274247802592427,0.013247076732247898,188.72684181333832,187.33366996644682,188.03025588989257,188.81500244140625,188.69656918711635
951,0.3635166713169724,0.12809639968548936,-0.009675134401057897,0.13777153408654724,0.017900176011664826,188.84827341418193,187.27811818738056,188.06319580078124,188.8488006591797,188.8361170266603
952,0.352787562779028,0.1586328038330862,0.023986453245770926,0.13464635058731528,-0.02054717872208567,188.9565656463848,187.25511495664253,188.10584030151367,188.80999755859372,188.8608735521972
953,0.35707310267858156,0.18391677608718737,0.05597251781405421,0.12794425827313316,0.02102821336478211,189.05869291519394,187.233967607267,188.14633026123047,188.8497009277344,188.94522238774198
954,0.3609804425920901,0.19367688802162775,0.08351339185556891,0.11016349616605883,-0.052793796995498354,189.13079150623167,187.2508689551941,188.1908302307129,188.75,188.84080982578502
955,0.35668836321150976,0.2154699777634903,0.1099047090371532,0.1055652687263371,0.10861024161836763,189.23307913031155,187.24108163629003,188.2370803833008,188.9550018310547,189.06677800440008
956,0.34026009695871756,0.21892079502219985,0.13170792623416253,0.08721286878803733,-0.07409139122637187,189.2952694890366,187.23739194895168,188.26633071899414,188.81500244140625,188.82339833296263
957,0.34026009695871756,0.22330955471448988,0.150028251930228,0.07328130278426187,0.02775133382575401,189.3597237329542,187.27524788569815,188.31748580932617,188.86740112304688,188.92649536149244
958,0.3310317993164164,0.22760169656712037,0.16554294085760649,0.062058755709513885,0.02255685142547037,189.42405455980656,187.30891815747862,188.3664863586426,188.91000366210935,188.92572828161386
959,0.337146214076459,0.21480962674584703,0.1753962780352546,0.03941334871059243,-0.08998897128249528,189.4607216522411,187.3372519805714,188.39898681640625,188.7400054931641,188.71931283180203
960,0.31215231759207995,0.2119116369264873,0.18269934981350114,0.02921228711298615,0.06357693848422219,189.4950495214387,187.40692343998708,188.45098648071288,188.8600006103516,188.8906301528135
961,0.2928662981305844,0.2008442722041366,0.18632833429162823,0.014515937912508353,-0.042360389069240334,189.5140605806198,187.47741280805207,188.49573669433593,188.77999877929688,188.7445122755236
962,0.26750837053572035,0.19467056637267888,0.18799678070783837,0.006673785664840504,0.03178173481392932,189.48728676595755,187.63218650064402,188.5597366333008,188.83999633789065,188.8472600011761
963,0.2560294015067025,0.17325675927577322,0.18504877642142534,-0.011792017145652117,-0.09531491170929884,189.38655683546529,187.85404680223002,188.62030181884765,188.66000366210935,188.66050336943962
964,0.2581721714564793,0.16128506911462637,0.18029603496006555,-0.01901096584543918,0.045050065423701824,189.31217603128403,188.0304265077785,188.67130126953126,188.7449951171875,188.81277452852694
965,0.2481722150530215,0.14328758816600384,0.17289434560125322,-0.029606757435249376,-0.045029779478589216,189.2140518382545,188.21255033459707,188.7133010864258,188.66000366210935,188.6871612016187
966,0.24138750348772525,0.11598679830149194,0.161512836141301,-0.04552603783980905,-0.07686010264296161,189.175013370425,188.28507879266095,188.73004608154298,188.51499938964844,188.56642117626296
967,0.2285308837890625,0.08649434133789669,0.14650913718062014,-0.060014795842723456,-0.04509281178813884,189.04537903217954,188.46321166606265,188.7542953491211,188.42999267578125,188.5238909625427
968,0.21212441580635755,0.07037971987949732,0.13128325372039557,-0.06090353384089825,0.05307334681463605,189.0326001666299,188.4844896771201,188.758544921875,188.52999877929688,188.61383749185913
969,0.2203107561383888,0.08778457393677286,0.12258351776367103,-0.034798943826898174,0.20500988142773124,189.0476821294336,188.48205877632813,188.76487045288087,188.91650390625,188.92051442453578
970,0.21566663469586242,0.1018957387106525,0.11844596195306732,-0.016550223242414827,0.009789325951592431,189.06309459451316,188.4786458229673,188.77087020874023,188.93499755859372,188.81555632387898
971,0.20352390834262377,0.10820069206536687,0.11639690797552724,-0.00819621591016037,-0.023816746249638587,189.06803420368527,188.47782608684207,188.77293014526367,188.88999938964844,188.8282114018237
972,0.2063805716378267,0.1071212839846396,0.11454178317734973,-0.007420499192710123,-0.03176322663328568,189.06969826248775,188.4781624552857,188.77393035888673,188.8300018310547,188.82253462815433
973,0.20241546630859172,0.09150103437764301,0.10993363341740839,-0.01843259903976538,-0.0899786128069735,189.06214060326147,188.4667595432229,188.7644500732422,188.66009521484372,188.68364628509516
974,0.2052666800362703,0.09656013442068456,0.10725893361806363,-0.010698799197379066,0.12186158103169031,189.0742500219287,188.46865006352053,188.7714500427246,188.88999938964844,188.95926555217937
975,0.20312282017298905,0.09304150394953581,0.10441544768435806,-0.011373943734822256,-0.04235366155604936,189.0552091507852,188.4731905074179,188.76419982910156,188.80999755859372,188.76808636841457
976,0.20276532854352475,0.09792029796199131,0.10311641773988472,-0.005196119777893415,0.05773464883855883,189.06785352334043,188.4709465254877,188.76940002441407,188.91900634765625,188.91481269547103
977,0.19217245919363432,0.10040284462962745,0.10257370311783329,-0.0021708584882058346,-0.0014861486103412425,189.07443583713103,188.4692439724393,188.77183990478517,188.91619873046875,188.87164786631257
978,0.1837223597935207,0.09911369195756947,0.10188170088578054,-0.002768008928211066,-0.013868234167513371,189.07163962406827,188.47003975825595,188.7708396911621,188.88999938964844,188.8543946591623
979,0.17979431152343142,0.09565835070404205,0.10063703084943285,-0.004978680145390796,-0.008732463883664998,189.0813432326793,188.47368606419568,188.7775146484375,188.87350463867188,188.85340406600156
980,0.17835780552455155,0.08400264406932934,0.09731015349341215,-0.01330750942408282,-0.0521569938440658,189.07460245261487,188.47192617287342,188.77326431274415,188.7749938964844,188.75175846792715
981,0.18624223981584617,0.0687523496581548,0.0915985927263607,-0.0228462430682059,-0.03427215876936618,189.07239894604817,188.46715946459636,188.76977920532227,188.71029663085935,188.70611684381782
